	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:328	GO:328	MOB3B	82/3819	248/12202	0.29368055934274	0.41196856241134294	0.287669553742157	OXR1/GADD45A/TOR3A/PTPN13/SLC37A2/TRAF6/RCAN1/RUNX1/SPAG9/CUL5/ATM/TFEB/CEP350/SMAD4/TUBB6/RUNX2/ZZEF1/HINT3/TNNI1/ARHGAP10/KLF5/GPATCH2L/SMAD5/RHOD/NR4A1/NOTCH2/RMND5A/SRPK1/NFAT5/SPARC/EFHD2/DPP9/CACNB1/TTPAL/SMAD3/MARS/SSBP3/ARHGAP23/RUNDC1/STAM/RHOF/TPCN1/TRAF5/MINDY1/PTDSS2/B4GALT7/GYS1/MGAT4B/EHMT1/SLC2A6	82
GO:282	GO:282	JUND_MCF7_HG19	49/3819	146/12202	0.30448173873934803	0.421269254968139	0.294164044636429	KLF6/PNRC1/NEK6/RBPJ/PDE8A/GABPB1/MAP7D1/FOXO3/GPNMB/SALL4/ANLN/CTNNA1/FAM84B/CLCN6/DDX59/HEXB/IFRD1/SHTN1/TRIB1/LTBP3/TAGLN2/PRELID1/NR1D1/NFAT5/ZYX/SFN/CLTC/PTPRE/AIFM1/TAZ/KDSR/C1QTNF6/UNC13D/EHMT1/PPP1R13L/JUNB	49
GO:372	GO:372	NR2C2_GM12878_HG19	124/3819	381/12202	0.314724968071107	0.42503629292119705	0.296794493233144	MTRF1/ALG14/CSTF3/LRRFIP2/RARS2/ATP6V1A/ATP5PF/PUS10/SPATA5/TMED10/BABAM2/RAB11FIP2/TSR1/TAOK3/ATP11A/HMGXB4/CNOT2/ERCC4/COG3/TNNI1/DHX35/MAP3K6/CCDC77/NUP107/INO80/KCNN4/MAP3K11/SIPA1/SMYD5/NMI/SNX18/RREB1/ACAD10/ACY3/MANEA/PHF12/GPR108/TRIP10/FBXL15/PSD/TEX2/FBXO7/PGD/TBXAS1/HIPK2/DPP9/C2CD2/BAZ1B/TTC9C/MRPS23/RPL27/THOC2/VPS28/GCC2/TAS1R3/TTLL1/VPS72/DHX57/CSTF1/NACC2/EHMT1/UBE2QL1/CLUH/SURF6/ADAT3	124
GO:559	GO:559	ZKSCAN1_MELCELLLINE_MM9	53/3819	159/12202	0.31598814016903803	0.42503629292119705	0.296794493233144	NFE2L2/ZDHHC20/H2AFY/SLC43A2/RAB35/TAOK3/CAPZB/TKT/LCK/ITGAL/ITGAX/SDHC/TMEM253/ACAD10/HIGD1A/NECAP2/HPCAL1/TNFSF10/MTMR12/GTF3C5/GM2A/CEP85/ITPK1/SELENBP1/DOCK10/KLHL15/PELI3/LPIN1/DUSP7/ICAM1/CCDC88B/ABHD16A	53
GO:376	GO:376	NR2F2_HEPG2_HG19	30/3819	88/12202	0.321808779768253	0.42503629292119705	0.296794493233144	FAM129A/FILIP1L/ATP11A/NR1I3/GSTP1/SRP14/KIF21B/RNF157/SLC45A4/MGAT4A/IL13RA1/HAL/IL1R1/PDPK1/ZNF710/VMO1	30
GO:512	GO:512	TEAD4_MCF7_HG19	29/3819	85/12202	0.32403756985081394	0.42503629292119705	0.296794493233144	TEAD1/BNC1/BATF/SALL4/GSTP1/MYL12B/SGK3/GUCA2A/ARHGEF6/EPC1/SLC45A4/DPP9/HSPB1/ANXA9/C1QTNF6/PPP1R13L	29
GO:283	GO:283	JUND_MELCELLLINE_MM9	57/3819	174/12202	0.36511156036265396	0.472772661495231	0.33012786159646196	NAA16/FNIP1/P2RY1/FBXW7/USP49/MNT/RASL10A/CEP350/CTNNA1/KLF7/BCKDK/PLEKHA8/PLAU/IL7R/TADA1/CORO1C/SIAH2/FAM78A/GNAI3/ATP9B/PITPNC1/EMILIN2/VGLL4/KBTBD8/SLC9A3R1/NFAT5/MARCH6/DLX1/BBX/PTK2B/NABP1/PLAUR/KLHL15/NYAP1/MED11/EZR/TNKS/SAP30BP/CLIC1	57
GO:550	GO:550	ZBTB33_K562_HG19	148/3819	466/12202	0.43100656529122294	0.551033710055868	0.38477601431728103	MTHFD1/ZBTB1/SLC39A9/RAB33B/SERBP1/TAB3/CHIC2/ASH2L/ASPH/THADA/SMC4/MAK16/WASHC4/RBPJ/ETV5/CENPC/CUL5/SIRT5/LAMP1/GGH/CEP350/ZDHHC5/HDAC6/CTNNA1/FRG1/RCC1/ATF4/INO80/PYCARD/ANXA7/TTC23/TGFBR3/ZNF346/TRIM37/PHF12/NOTCH2/TROAP/RMND5A/PPP1R12A/MAPK14/ATG4A/KLHL8/SCAMP5/PPCDC/NFAT5/CACYBP/ZYG11A/USP9X/SH3GL1/CHAF1A/GGNBP2/CDC20/ARPC4/ETF1/NUDT2/GGA1/AKAP11/TBC1D5/ZMYM3/SLC25A11/TMEM88/SEC22C/ZNF236	148
GO:197	GO:197	ESR1_T47D_HG19	80/3819	252/12202	0.462385183063931	0.583761293618213	0.407629042964255	WWP1/SLC25A24/KLF6/ZSWIM6/TIPARP/TRPS1/BNC1/BHLHE40/MBOAT1/BATF/PHACTR1/SPPL2A/GRHL1/CCDC88C/VNN2/FMN1/POGK/STXBP2/ZNF346/OLR1/TLR6/RARA/SGK3/GUCA2A/WDR26/SLC22A5/SFXN2/ARL3/LATS1/NDST1/SLC45A4/CASTOR1/HSPB1/IER5L/DHRSX/TPCN1/MOB2/GAA/ABCA3/MINDY1/ANXA9/KLF10/C1QTNF6/CLUH/KLHL21/PHF13/SEPT9	80
GO:251	GO:251	GATA3_A549_HG19	61/3819	193/12202	0.490322392656731	0.606251820714078	0.423333736194302	RFESD/NFE2L2/OXR1/GATA6/TEAD1/MRPS27/JADE1/ITSN1/DLST/FOS/LAMP1/GCNT2/STAT6/CXCL8/TAF15/MYL12B/FOXJ3/GPR108/NUDT9/PPCDC/SLC45A4/DPP9/POR/IER5L/GNB2/AKIRIN1/DDX54/OGA/CNOT6/KCNAB2/SLC25A11/IER3	61
GO:213	GO:213	FOSL1_HCT116_HG19	59/3819	187/12202	0.49790285845010496	0.606251820714078	0.423333736194302	GADD45A/PLK2/ASAP1/MAOB/FUT10/CHST11/NEK6/TFPI/RUNX1/ANXA1/TDP1/PPP3CA/CTNNA1/MALT1/CXCL8/SHTN1/LTBP3/MCOLN1/DENND4A/DST/PRELID1/TLR6/ABLIM1/PXK/FAM129B/ZCCHC2/TMEM132A/SH3BP5/SSBP3/CAPG/SAT1/MFSD12/CAPN2/LPIN1/AMOTL1/VIM/CARHSP1/DNAJB1	59
GO:416	GO:416	REST_HL60_HG19	28/3819	88/12202	0.498206941774936	0.606251820714078	0.423333736194302	DENND1A/ANXA5/CYB5R4/TAOK3/ACD/SVOP/ATP6V1B2/UBE2D1/MCEE/MPHOSPH10/ANKS3/MEFV/TAGAP/SLC8A2/GCAT	28
GO:238	GO:238	GABPA_MELCELLLINE_MM9	24/3819	79/12202	0.6118800167003039	0.7357128772229851	0.5137338486080251	BACH1/BABAM2/AARS2/PSKH1/ANKRD55/ABCB6/EMC9/TBXAS1/NAPA/ENO1/CTU2/MMP19	24
GO:577	GO:577	ZZZ3_HELAS3_HG19	38/3819	125/12202	0.6193087738862121	0.735884543088322	0.5138537195093029	NUCB2/RUNX1/ZFHX3/TBX3/NUP107/PIGL/TARS2/MTMR9/SSBP3/SF3B3/RPL27/PRRG2/ZMYM3	38
GO:285	GO:285	JUND_T47D_HG19	19/3819	64/12202	0.6551445796748511	0.769413983106511	0.5372666687664021	RFESD/NEK6/CTNNA1/TRIB1/ARHGEF6/NFAT5/HEXIM1/KDSR/UNC13D/EHMT1/PPP1R13L/IER3	19
GO:504	GO:504	TCF7L2_HEPG2_HG19	97/3819	320/12202	0.670216729186234	0.77806769710126	0.543309387241109	WWP1/NFE2L2/MGST2/ATP6V1C1/HSD17B4/KLF6/DUSP6/KYNU/PUS10/ASPH/QPCT/AVPI1/EPAS1/CDK6/AXIN2/SIK3/KCNG3/TNFRSF19/F5/SPPL2A/TCF7/PGC/GGH/HNMT/HINT3/FRG1/DHX35/MYO5A/RAB20/CABIN1/FRAS1/CTSS/GSTO1/NR1D1/PDE4DIP/FCHSD2/SLC4A2/SRPK1/RNF157/TRIM8/PUM1/ADK/MLLT6/DHCR24/TNFAIP3/ZMIZ1/DDIT3/PIM1/STOM/IL1R1/SARM1/KDM2B/ZNF710/BAG3/VMO1/CTNNBL1/UBE2QL1/NAGPA/DNAJB1/BAHCC1	97
GO:576	GO:576	ZZZ3_GM12878_HG19	53/3819	177/12202	0.679125433585006	0.7794507817282459	0.544275168064539	GSTCD/PUS10/LSG1/VPS13B/LCK/NUP107/EIF4G3/SPRED1/TARS2/SF3A3/IGFBP4/RPL7L1/PUM1/SSBP3/RPL27/PRRG2/DSTYK/ZMYM3	53
GO:358	GO:358	NANOG_H1HESC_HG19	23/3819	79/12202	0.7021503045710029	0.7908266781221491	0.5522187330295361	KLF6/DUSP6/RBM47/H2AFY/WDHD1/LAMP1/NFE2L3/APH1A/ABHD2/MRPL27/SLC2A8/TCF7L1/IER5L/AKIRIN1/STIL	23
GO:223	GO:223	FOXA2_HEPG2_HG19	69/3819	231/12202	0.7046970399108259	0.7908266781221491	0.5522187330295361	CCNE2/SLC29A3/MAML3/SLC35D1/KLF6/DUSP6/KYNU/PUS10/ETV5/ALDH6A1/HIVEP2/PGC/PYGL/HNMT/COG3/KLF7/KLF5/SLC17A5/TRIB1/DUSP1/KLHL18/EPC2/OTUD7B/GSTO1/CPB2/RETREG2/HEXIM1/SLC45A4/HAL/PIM1/MRPS23/ARRB2/OGA/MSH2/TM4SF1/JUNB	69
GO:556	GO:556	ZEB1_HEPG2_HG19	36/3819	125/12202	0.756818156832259	0.837938346972715	0.585115885848587	RALGAPA2/LRBA/DCUN1D2/SAV1/MAP7/CTNNA1/FAM84B/SLC9A5/STX3/RAB19/MPZL3/GSTO1/FBXL15/PSD/ANKS1A/GGA1/ETV7/ZNF710/CRB3/VMO1	36
GO:202	GO:202	ETS1_GM12878_HG19	35/3819	122/12202	0.7632705734800971	0.837938346972715	0.585115885848587	TAB3/ASH2L/THADA/MAK16/CENPC/LAMP1/GGH/ZDHHC5/RCC1/PHF12/PPCDC/NFAT5/SH3GL1/GGNBP2/SEC22C/ZNF236	35
GO:510	GO:510	TEAD4_HEPG2_HG19	40/3819	143/12202	0.829601593612782	0.9009651715579671	0.629126279253609	KIF1BP/DUSP6/TEAD1/GXYLT1/TBC1D20/HIVEP2/GCNT2/GRN/APPBP2/CLTC/SLC45A4/ZMIZ1/DDIT3/RPL27/KANK3/ARL16/IER3	40
GO:380	GO:380	NR3C1_ECC1_HG19	38/3819	137/12202	0.8405321748815809	0.9031249964153159	0.630634442520335	RFESD/SETD7/DUSP6/NEK6/KHDC4/PGC/TNKS1BP1/FMN1/CYTH3/MAP3K6/IFRD1/SLC47A2/LTBP3/TAGLN2/DUSP1/NLRX1/GUCA2A/ITGB8/FAM129B/SLC45A4/CASTOR1/ATP1A1/IL1R2/KIAA0232/CELSR1/CDKN1A/KLF10	38
GO:460	GO:460	SREBF2_GM12878_HG19	69/3819	244/12202	0.8641425249946361	0.9187199476258759	0.641524090577735	MCM7/KLF6/INSIG1/SLC35C2/ZMYND8/VPS53/ZZEF1/CYB5D2/CLCN6/DMTF1/ADIPOR2/STX4/PRMT5/MAP4K1/EIF3K/RAB5C/DPP9/BBX/LTA4H/DHCR24/PDPK1/EML2/PRRG2/ABT1/RIC8A/MVD	69
GO:381	GO:381	NR3C1_HEPG2_HG19	37/3819	145/12202	0.947393441258803	0.991185781252093	0.692125558560607	TAB3/PDE8A/CEP350/KDSR/TMEM131/CSTF1/SLC25A11/FBXO31/FARSA/CTU2	37
GO:244	GO:244	GATA1_MEGAKARYOCYTE_MM9	118/3819	425/12202	0.9519308988262671	0.991185781252093	0.692125558560607	RFESD/MCM7/GADD45A/MCTP2/CAT/SAMSN1/VPS13A/INSIG1/PI4K2A/HHEX/PRCP/SPAG9/INKA1/BABAM2/TMEM170B/NSMCE1/RUNX3/CLEC4E/CAPZB/SRSF4/ITGAL/PLEKHO2/KIF2C/FGD4/STXBP2/UTP6/CRLF3/ECM1/CENPO/NLRX1/MAPK14/CSK/NUP85/ABHD2/ICAM2/CLTC/RAB5C/ELOVL1/ARPC4/DDIT3/POR/FBXO11/NINJ1/ZCWPW1/ARRB2/PLEKHA4/NLK/RAC2/GP1BA/UNC13D/SEC22C/PHYKPL/CBFA2T3/KRI1/FARSA/ZBTB7A/ADAT3	118
GO:413	GO:413	REST_HCT116_HG19	68/3819	287/12202	0.998370432435877	0.9999814065286191	0.69826737089544	PCDH8/JAK1/NMNAT2/XKR7/DENND1A/CNRIP1/SPAG9/CYB5R4/UNC80/TMEM170B/TRIM9/NABP2/ACD/CACNG2/SVOP/ATP6V1B2/EPC2/PHF12/SCN8A/SCAMP5/RAB37/TNR/FBXL15/PSD/RAB11FIP4/ATP6V0A1/DKK3/CYP2B6/SARM1/SLC8A2/PLBD2/RNF213/TMEM121B	68
GO:418	GO:418	REST_MCF7_HG19	115/3819	466/12202	0.9994348722200159	0.9999814065286191	0.69826737089544	NFE2L2/PCDH8/PDCD1LG2/JAK1/GADD45A/NMNAT2/FAM234B/XKR7/PBX3/DENND1A/CNRIP1/SPAG9/ANXA5/CYB5R4/UNC80/RAP2B/TMEM170B/GABPB1/TAOK3/CEP350/TRIM9/ZFP64/HDAC6/TKT/PHLDA3/DDX59/ACD/SNX1/MCU/CACNG2/SVOP/ATP6V1B2/EPC2/PHF12/SCN8A/UBE2D1/SCAMP5/RAB37/ABHD2/TNR/GFI1B/ABCB6/FBXL15/PSD/SFN/RAB11FIP4/RORC/ATP6V0A1/MCEE/MPHOSPH10/DKK3/CPEB2/EML2/CYP2B6/SARM1/SLC8A2/PLBD2/RNF213/ENOX1/TSPAN4/TMEM121B	115
GO:424	GO:424	REST_U87MG_HG19	74/3819	321/12202	0.9996305969954091	0.9999814065286191	0.69826737089544	PCDH8/NMNAT2/XKR7/SGMS1/RASSF5/CNRIP1/ANXA5/CYB5R4/UNC80/TAOK3/TRIM9/TKT/DPYSL2/ACD/CACNG2/SVOP/ATP6V1B2/SCAMP5/RAB37/ABHD2/TNR/ABCB6/FBXL15/PSD/ATP6V0A1/MCEE/MPHOSPH10/ANKS3/MEFV/SARM1/SLC8A2/PLBD2/RNF213/ENOX1/TMEM121B	74
GO:421	GO:421	REST_PANC1_HG19	98/3819	433/12202	0.9999814065286191	0.9999814065286191	0.69826737089544	PCDH8/JAK1/NMNAT2/XKR7/DENND1A/CNRIP1/SPAG9/ANXA5/CYB5R4/UNC80/TAOK3/TRIM9/TKT/NABP2/RHPN2/LRP6/DPYSL2/ACD/SNX1/CACNG2/DUSP1/SVOP/ATP6V1B2/EPC2/SCN8A/SCAMP5/RAB37/ABHD2/TNR/ABCB6/FBXL15/PSD/RAB11FIP4/ATP6V0A1/MCEE/MPHOSPH10/ANKS3/DKK3/PKM/EML2/SARM1/SLC8A2/PLBD2/RNF213/DHX57/PKP2/VIM/ENOX1/ENO1/TMEM121B	98
