	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:496	GO:496	TCF12_MCF7_HG19	21/3750	62/12202	0.339680854347141	0.463618463365693	0.304408162501706	NFE2L2/KCNG3/BATF/FMN1/TRIB1/TST/RHOD/TCIRG1/SGK3/SLC45A4/GLG1/C1QTNF6	21
GO:260	GO:260	HNF4G_HEPG2_HG19	125/3750	394/12202	0.350299403164271	0.471736529594552	0.309738419639987	NFE2L2/MGST2/CMC1/ORC2/SPATS2L/PUS10/ZFP36L2/GXYLT1/MAOB/FUT10/CTSA/UBA6/HDAC7/KATNAL1/FNIP1/ALDH6A1/USP35/CRK/TMBIM1/PYGL/HNMT/IL17RB/IRF2/KIAA2013/ATXN1/SUN2/TFDP2/SMYD5/TADA1/GPR107/AFMID/PIPOX/SRPK1/SLC9A3R1/TRIM8/ABLIM1/FTCD/SLC25A33/SLC45A4/IL13RA1/LASP1/EFNA1/TRIM35/NINJ1/VAMP5/CLASP1/PEPD/BRCA1/EZH1/PTPA/ASGR2/MGAT1/ZNF638/AGPAT1/APOE/TNS3/NCOA4/DENND1C/FAM3C/KIF13B/SERPINB1/ISOC2/CSRNP1/GDF15/CEBPB/JUNB	125
GO:460	GO:460	SREBF2_GM12878_HG19	78/3750	244/12202	0.35957553019720895	0.476264628049127	0.312711532747212	MCM7/KLF6/ZMYND8/VPS53/ADPRHL2/CYB5D2/NCOA7/ADIPOR2/STX4/PRMT5/GTF2H3/EIF2B1/MAP4K1/EIF3K/TIA1/RAB5C/BBX/LASP1/PLXDC1/DHCR24/PDPK1/EML2/HNRNPUL1/PNKP/DPH7/LDLR/CALM3/PANK3/ASB6/RIC8A/FAM207A	78
GO:376	GO:376	NR2F2_HEPG2_HG19	29/3750	88/12202	0.363092835245374	0.476264628049127	0.312711532747212	FAM129A/FILIP1L/ATP11A/B4GALT1/KIF21B/RNF157/C5/SLC45A4/IL13RA1/HAL/PDPK1/ARG1/SERPINE1/VMO1	29
GO:429	GO:429	RFX5_IMR90_HG19	93/3750	293/12202	0.37394757729064204	0.48421417059429295	0.31793113858718497	RAPGEF2/RCL1/PNRC1/DUSP6/GSTCD/FAR1/TFPI/ALDH6A1/SPG11/KLF9/ZNF704/ZC3H7A/VPS53/TMBIM1/NUPL2/CNOT2/COQ10A/PMS2/TPP1/YWHAZ/OSTF1/NUP98/NUMA1/IGSF8/SERPINB6/DENND4A/RNF169/ZNF365/RHOD/GOLPH3L/ENSA/RMND5A/IQSEC1/PPP2R5D/RFX5/ATP6V0A1/RFWD3/CEP164/PDGFC/TAZ/PKM/NABP1/UBAP1/GADD45G/EML2/APOC1/COMMD1/PNKP/MARK3/SERPINE1/TSPYL2/ACTR1B/SHMT1/PICALM/MXD1/LRRFIP1/TSEN34/DNAJB1/TOR2A/GRIK5/CEBPB	93
GO:282	GO:282	JUND_MCF7_HG19	47/3750	146/12202	0.38041435513107896	0.486352529977709	0.319335168197975	KLF6/PNRC1/CAPS2/NEK6/RBPJ/PDE8A/GABPB1/MAP7D1/STK40/GPNMB/SALL4/TGFBR2/ANLN/CTNNA1/FAM84B/HEXB/IFRD1/RTN4/FUS/TRIB1/TAGLN2/PRELID1/MTMR11/KMT2E/NR1D1/SH2D3A/ZYX/CLTC/GLG1/AIFM1/TAZ/AHNAK/KDSR/SYT7/C1QTNF6/PTPRH/EHMT1/JUNB	47
GO:251	GO:251	GATA3_A549_HG19	61/3750	193/12202	0.422352914496252	0.533220554551519	0.35010833701663	NFE2L2/OXR1/UHRF2/NR4A2/GATA6/TEAD1/JADE1/ITSN1/PFKFB2/FOS/LAMP1/TCP11L2/GCNT2/TGFBR2/CXCL8/TAF15/FUS/NUDT9/PPCDC/SLC45A4/TADA3/POR/IER5L/GNB2/AKIRIN1/SYNRG/CNOT6/MTCH1/RMND5B/IER3	61
GO:340	GO:340	MYB_MELCELLLINE_MM9	137/3750	440/12202	0.444151217195913	0.55381818440478	0.36363257548203404	NFE2L2/SLC39A9/COIL/ARF4/PCNX2/SH3KBP1/ARAP3/PTPN13/FAM117B/PUS10/SMC4/SIK3/ARHGAP25/TMEM33/HDAC7/HYAL3/ZC3H7A/WEE1/AQP9/CYB5D2/PRIMPOL/RBP2/SLC40A1/GALNT6/KCNN4/SNX1/PSMB1/KCNE3/RREB1/GPN3/GNAI3/OLR1/PGS1/CENPO/CBL/RASSF3/MAPK14/TACC1/GM2A/ICAM2/MILR1/LST1/CUL7/RASA3/GLCCI1/ADD1/RFX5/DOCK10/ZNRF1/IMPAD1/ZDHHC9/CDC20/DDIT3/VAMP8/SETD3/HMGXB3/PTPA/PPP1R35/HNRNPM/PCYOX1L/UHRF1BP1/FGFR1OP/ABCA3/TBC1D5/SRSF7/HNRNPLL/RUVBL2/ACOT7/CALM3/VIM/TRIM28/PTBP1/SPG7/PBDC1/FLOT1/PRDX5/HMGA1	137
GO:227	GO:227	FOXP2_PFSK1_HG19	34/3750	108/12202	0.46897892661387197	0.577644775463428	0.37927692396243795	ELOVL6/CHIC2/OSBPL8/AMZ2/PDLIM5/CENPC/SLC38A2/CREBL2/AP2M1/EHBP1L1/GET4/CORO1C/FAM114A1/TSFM/KIAA0355/RPL27/RAI14/TSC22D4/HNRNPM/TPCN1/ZBTB4/PER1/JUNB	34
GO:550	GO:550	ZBTB33_K562_HG19	141/3750	466/12202	0.607269026662107	0.738965924010516	0.48519909549413703	MTHFD1/SLC39A9/RAB33B/UHRF2/SERBP1/TLE3/CHIC2/PDS5A/SMC4/MAK16/WASHC4/RBPJ/PFKFB2/RPGRIP1L/CENPC/SIRT5/GMPPA/LAMP1/GGH/CEP350/ZDHHC5/SUV39H1/HDAC6/CTNNA1/FUS/EHD1/CAMK2G/ANXA7/TTC23/CREBZF/ZNF346/TRIM37/PHF12/NOTCH2/TROAP/RMND5A/PPP1R12A/MAPK14/PPCDC/CCNT1/CACYBP/ZYG11A/CHAF1A/CDC20/TADA3/ARPC4/ETF1/NUDT2/ZFC3H1/GGA1/NCOA4/PARG/AKAP11/TBC1D5/ZMYM3/TMEM88/SEC22C/RAD23A	141
GO:244	GO:244	GATA1_MEGAKARYOCYTE_MM9	128/3750	425/12202	0.628341638911454	0.7555060182149631	0.496059188614306	RIPK2/MCM7/GADD45A/CAT/SAMSN1/DEPDC1B/VPS13A/PI4K2A/HHEX/PFKFB2/PRCP/SPAG9/BLM/TRAIP/DENND2C/NSMCE1/STK40/CLEC4E/RGS18/P2RX1/ZC3H10/SRSF4/TRPC6/TTC13/RBP2/POU6F1/ITGAL/PLEKHO2/KIF2C/FGD4/GPN3/SH2B3/UTP6/CRLF3/ABL1/ECM1/CENPO/NLRX1/KMT2E/ZPBP2/UBA3/MAPK14/CSK/ABHD2/ICAM2/PECAM1/USP5/ADD1/CLTC/RAB5C/TADA3/ARPC4/DDIT3/POR/FBXO11/NINJ1/ZCWPW1/ARRB2/RASGEF1C/NLK/RAC2/PHETA2/SEC22C/PHYKPL/KRI1/ZBTB7A/ADAT3	128
GO:238	GO:238	GABPA_MELCELLLINE_MM9	23/3750	79/12202	0.66350529888117	0.7792329672906759	0.511638112968344	BACH1/ARHGDIB/ANKRD46/AARS2/UBA3/TBXAS1/API5/HNRNPUL1/ENO1/MMP19	23
GO:358	GO:358	NANOG_H1HESC_HG19	23/3750	79/12202	0.66350529888117	0.7792329672906759	0.511638112968344	KLF6/DUSP6/RBM47/PAG1/WDHD1/LAMP1/SPEF2/NFE2L3/APH1A/RHEBL1/CER1/ABHD2/SLC2A8/GADD45G/IER5L/AKIRIN1	23
GO:293	GO:293	MAFK_GM12878_HG19	32/3750	112/12202	0.723154906356148	0.839524661401965	0.551225155480185	DNAJB12/IL10/SPATA5/RBM5/TVP23A/TEC/STAU1/ARID4A/TBC1D2B/GET4/CLEC7A/RYBP/ATG2B/PCYOX1L/WDFY1/VIM	32
GO:434	GO:434	RXRA_H1HESC_HG19	18/3750	70/12202	0.85187364986785	0.957549718578943	0.628719460869968	CTSA/TCF7/ABCA1/LAMP1/CNOT2/OTUD7B/UBFD1/WDFY2/GGA1/IER3/NFIC	18
GO:380	GO:380	NR3C1_ECC1_HG19	37/3750	137/12202	0.8519555290591949	0.957549718578943	0.628719460869968	SETD7/DUSP6/EMP1/NEK6/KHDC4/HDAC7/TNKS1BP1/FMN1/CYTH3/IFRD1/TAGLN2/DUSP1/CLCF1/NLRX1/ITGB8/FAM129B/SLC45A4/CASTOR1/IL1R2/KIAA0232/CELSR1/CDKN1A/KLF10/PER1	37
GO:375	GO:375	NR2C2_K562_HG19	68/3750	244/12202	0.853262125466385	0.957549718578943	0.628719460869968	CSTF3/ATP6V1A/PUS10/SPATA5/TMED10/RANBP9/GCN1/ATP11A/CNOT2/ERCC4/DHX35/PIKFYVE/MFAP3/RNF121/MAP3K11/PCNX3/SMYD5/SNX18/GPR107/TMEM25/PHF12/FBXO30/CHMP4B/FBXL15/MORC2/RAF1/PEX14/PGD/TBXAS1/HIPK2/ANKS3/BAZ1B/RPL27/VPS28/DPH7/EHMT1/NACC1/ADAT3	68
GO:285	GO:285	JUND_T47D_HG19	16/3750	64/12202	0.872536275507938	0.968419382706613	0.635856395107	CAPS2/NEK6/HDAC7/CTNNA1/TRIB1/MS4A7/ARHGEF6/SH2D3A/KDSR/EHMT1/IER3	16
GO:223	GO:223	FOXA2_HEPG2_HG19	63/3750	231/12202	0.8901975313767501	0.977282072489693	0.641675566095369	CCNE2/SLC29A3/MAML3/KLF6/DUSP6/PUS10/RBP4/ALDH6A1/HIVEP2/PYGL/HNMT/TGFBR2/KLF7/KLF5/SLC17A5/TRIB1/DUSP1/KLHL18/KIF9/AFMID/OTUD7B/GSTO1/REPS1/CPB2/C5/RETREG2/TIA1/SLC25A33/SLC45A4/HAL/PIM1/VAMP5/ARG1/ARRB2/UHRF1BP1/NCOA4/LDLR/SERPINE1/MSH2/JUNB	63
GO:381	GO:381	NR3C1_HEPG2_HG19	38/3750	145/12202	0.900956568722305	0.9784582090425029	0.6424478079174331	TLE3/PDE8A/CEP350/GTF2H3/EIF2B1/ATXN1L/XPO6/FANCD2/KDSR/USP31/N4BP1/TMEM131/SYT7/FBXO31/PTBP1/SSNA1	38
GO:372	GO:372	NR2C2_GM12878_HG19	105/3750	381/12202	0.9233538023879141	0.9921141919274391	0.6514142166902409	ALG14/CSTF3/RARS2/ATP6V1A/PUS10/SPATA5/TMED10/RAB11FIP2/KLHL28/TSR1/GCN1/ATP11A/CNOT2/ERCC4/DHX35/CCDC77/PIKFYVE/KCNN4/MFAP3/RNF121/MAP3K11/PCNX3/SMYD5/SNX18/RREB1/ACAD10/MANEA/TMEM25/PHF12/FBXO30/B4GALT1/CHMP4B/FBXL15/TEX2/FBXO7/MORC2/RAF1/PEX14/PGD/TBXAS1/HIPK2/LASP1/C2CD2/BAZ1B/RPL27/THOC2/VPS28/ASGR2/TAS1R3/DPH7/NACC2/TWF2/POU2F2/EHMT1/CLUH/ESRRA/TTYH1/NACC1/ADAT3	105
GO:577	GO:577	ZZZ3_HELAS3_HG19	30/3750	125/12202	0.9613515105300021	0.9999999212496041	0.656591923280094	NUCB2/RUNX1/ZFHX3/VTI1A/TBX3/PIGL/BCL9/MTMR9/SSBP3/SF3B3/RPL27/ZMYM3	30
GO:202	GO:202	ETS1_GM12878_HG19	29/3750	122/12202	0.964493613647645	0.9999999212496041	0.656591923280094	UHRF2/MAK16/CENPC/LAMP1/GGH/ZDHHC5/PHF12/SPC25/PPCDC/CCNT1/ZFC3H1/SEC22C	29
GO:576	GO:576	ZZZ3_GM12878_HG19	44/3750	177/12202	0.96517536086675	0.9999999212496041	0.656591923280094	GSTCD/PUS10/LSG1/SYNPO2/VTI1A/ZC3H10/LCK/EIF4G3/SPRED1/BCL9/PUM1/MITD1/SSBP3/RPL27/MEIS3/DSTYK/ZMYM3	44
GO:413	GO:413	REST_HCT116_HG19	58/3750	287/12202	0.9999814075134801	0.9999999212496041	0.656591923280094	RIMS2/SYNJ1/DENND1A/CNRIP1/SPAG9/MAPK8IP1/CYB5R4/TRIM9/NPPA/ACD/TIGD3/SVOP/ATP6V1B2/PHF12/SCN8A/RAB37/FBXL15/RAB11FIP4/DNMT3A/ATP6V0A1/SEC14L5/CYP2B6/SARM1/PLBD2/RNF213/TMEM121B	58
GO:418	GO:418	REST_MCF7_HG19	104/3750	466/12202	0.999985404549634	0.9999999212496041	0.656591923280094	NFE2L2/RIMS2/PDCD1LG2/GADD45A/SYNJ1/FAM234B/PBX3/DENND1A/CNRIP1/SPAG9/MAPK8IP1/ANXA5/CYB5R4/GABPB1/XPR1/CEP350/TRIM9/ZFP64/HDAC6/TKT/SRA1/NPPA/ACD/SNX1/TIGD3/SVOP/ATP6V1B2/FMO4/PHF12/SCN8A/UBE2D1/RAB37/ABHD2/FBXL15/RAB11FIP4/RORC/DNMT3A/ATP6V0A1/MCEE/MPHOSPH10/SEC14L5/CPEB2/EML2/CYP2B6/SARM1/PLBD2/RNF213/ENOX1/RPL13/TSPAN4/TMEM121B	104
GO:424	GO:424	REST_U87MG_HG19	63/3750	321/12202	0.99999800046063	0.9999999212496041	0.656591923280094	RIMS2/SYNJ1/SGMS1/CNRIP1/MAPK8IP1/ANXA5/CYB5R4/TRIM9/TKT/NPPA/DPYSL2/ACD/TIGD3/SVOP/ATP6V1B2/NENF/RAB37/ABHD2/FBXL15/DNMT3A/ATP6V0A1/MCEE/MPHOSPH10/ANKS3/SEC14L5/MEFV/SARM1/PLBD2/RNF213/ENOX1/TMEM121B	63
GO:421	GO:421	REST_PANC1_HG19	86/3750	433/12202	0.9999999212496041	0.9999999212496041	0.656591923280094	RIMS2/SYNJ1/DENND1A/CNRIP1/SPAG9/MAPK8IP1/ANXA5/CYB5R4/AIG1/TRIM9/TKT/NPPA/LRP6/DPYSL2/ACD/SNX1/TIGD3/DUSP1/SVOP/ATP6V1B2/TNS2/SCN8A/RAB37/ABHD2/FBXL15/RAB11FIP4/DNMT3A/ATP6V0A1/MCEE/MPHOSPH10/ANKS3/SEC14L5/PKM/EML2/SARM1/PLBD2/RNF213/PKP2/VIM/ENOX1/ENO1/TMEM121B	86
